1884.364136  -3.547601  -3.516706  3164 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 21.709335  -3.629241  -3.604937  1370                GRP-HCP-P-UNPERTURBED+ISO 
3401.187256  -2.474911  -2.452312  3383    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 21.421780  -3.964850  -3.949582   484                 GRP-SC-C-UNPERTURBED+ISO 
  7.625083  -0.313160  -0.325614  1751             GRP-SH-P-HEX-UNPERTURBED+ISO 
  9.220856   1.407274   1.433883  1183           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.626482  -4.627425  1871                    GRP-DC-C-C44_PARABOLA 
 22.237940  -3.581784  -3.568586   699                GRP-FCC-P-UNPERTURBED+ISO 
 12.266035  -3.977048  -3.986418   665                GRP-FCC-P-UNPERTURBED+ISO 
2821.646973  -2.798531  -2.659791  3061  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
 16.829185  -4.032281  -4.063315  1455                GRP-HCP-P-UNPERTURBED+ISO 
  6.565081   3.415882   3.425982   520                 GRP-SC-C-UNPERTURBED+ISO 
  9.134320   1.583806   1.614167  1182           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627044  -4.627705  1886                    GRP-DC-C-C44_PARABOLA 
 27.653614  -4.420375  -4.426776  1530               GRP-cP46-C-UNPERTURBED+ISO 
2273.150879  -3.162161  -3.177285  2995 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
2184.895996  -3.064105  -3.077495  2924 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.628671  2148                    GRP-DC-C-C44_PARABOLA 
 19.709547  -4.622169  -4.633104   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.625744  -4.627055  2250                    GRP-DC-C-C44_PARABOLA 
1898.419800  -3.520759  -3.492362  3165 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  7.395599  -0.796325  -0.797302   871                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.628564  -4.628457  1936                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.624468  -4.630436  2614             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.625274  -4.630254  2673             GRP-DC-P-SHEAR+C12+UNRELAXED 
 24.390907  -4.476802  -4.451015   133                 GRP-DC-P-UNPERTURBED+ISO 
 16.545408  -3.723821  -3.759201  1499               GRP-cP46-C-UNPERTURBED+ISO 
 24.024883  -3.973368  -3.964009  1287               GRP-ST12-P-UNPERTURBED+ISO 
 22.361053  -4.574855  -4.559146  1134           GRP-Wurtzite-P-UNPERTURBED+ISO 
2880.772461  -2.251288  -2.205526  3487       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.627100    18                 GRP-DC-P-UNPERTURBED+ISO 
1864.379395  -3.533380  -3.501162  3180 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.563335     4                 GRP-DC-P-UNPERTURBED+ISO 
  8.878572  -0.161173  -0.138075  1331               GRP-ST12-P-UNPERTURBED+ISO 
 25.140612  -4.535430  -4.540644  1482               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.629937  -4.629131  2077                    GRP-DC-C-C44_PARABOLA 
 27.479563  -3.267721  -3.300116  1747             GRP-SH-P-HEX-UNPERTURBED+ISO 
 15.165875  -4.101004  -4.087800   724                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.629454  -4.628896  1980                    GRP-DC-C-C44_PARABOLA 
  6.319848   1.248262   1.201180  1396                GRP-HCP-P-UNPERTURBED+ISO 
2264.141113  -3.173155  -3.186695  2992 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
