1884.364136  -3.547601  -3.537124  3164 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 21.709335  -3.629241  -3.603140  1370                GRP-HCP-P-UNPERTURBED+ISO 
3401.187256  -2.474911  -2.465503  3383    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 21.421780  -3.964850  -3.968306   484                 GRP-SC-C-UNPERTURBED+ISO 
  7.625083  -0.313160  -0.324753  1751             GRP-SH-P-HEX-UNPERTURBED+ISO 
  9.220856   1.407274   1.426641  1183           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.626482  -4.626544  1871                    GRP-DC-C-C44_PARABOLA 
 22.237940  -3.581784  -3.559291   699                GRP-FCC-P-UNPERTURBED+ISO 
 12.266035  -3.977048  -3.997193   665                GRP-FCC-P-UNPERTURBED+ISO 
2821.646973  -2.798531  -2.655727  3061  GRP-Si6_1-HEXAMER-CHAIR-UNPERTURBED+ISO 
 16.829185  -4.032281  -4.052692  1455                GRP-HCP-P-UNPERTURBED+ISO 
  6.565081   3.415882   3.410480   520                 GRP-SC-C-UNPERTURBED+ISO 
  9.134320   1.583806   1.609676  1182           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.443989  -4.627044  -4.626801  1886                    GRP-DC-C-C44_PARABOLA 
 27.653614  -4.420375  -4.427202  1530               GRP-cP46-C-UNPERTURBED+ISO 
2273.150879  -3.162161  -3.180394  2995 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
2184.895996  -3.064105  -3.076773  2924 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.629000  -4.627687  2148                    GRP-DC-C-C44_PARABOLA 
 19.709547  -4.622169  -4.630213   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.625744  -4.626207  2250                    GRP-DC-C-C44_PARABOLA 
1898.419800  -3.520759  -3.513418  3165 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
  7.395599  -0.796325  -0.793950   871                GRP-BCC-P-UNPERTURBED+ISO 
 20.443989  -4.628564  -4.627489  1936                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.624468  -4.631067  2614             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.625274  -4.630648  2673             GRP-DC-P-SHEAR+C12+UNRELAXED 
 24.390907  -4.476802  -4.447231   133                 GRP-DC-P-UNPERTURBED+ISO 
 16.545408  -3.723821  -3.769392  1499               GRP-cP46-C-UNPERTURBED+ISO 
 24.024883  -3.973368  -3.952520  1287               GRP-ST12-P-UNPERTURBED+ISO 
 22.361053  -4.574855  -4.557922  1134           GRP-Wurtzite-P-UNPERTURBED+ISO 
2880.772461  -2.251288  -2.208846  3487       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
 20.569412  -4.629793  -4.626419    18                 GRP-DC-P-UNPERTURBED+ISO 
1864.379395  -3.533380  -3.513748  3180 GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 
 12.330436  -2.568195  -2.552174     4                 GRP-DC-P-UNPERTURBED+ISO 
  8.878572  -0.161173  -0.136723  1331               GRP-ST12-P-UNPERTURBED+ISO 
 25.140612  -4.535430  -4.546231  1482               GRP-cP46-C-UNPERTURBED+ISO 
 20.443989  -4.629937  -4.628109  2077                    GRP-DC-C-C44_PARABOLA 
 27.479563  -3.267721  -3.277235  1747             GRP-SH-P-HEX-UNPERTURBED+ISO 
 15.165875  -4.101004  -4.091578   724                GRP-BCC-P-UNPERTURBED+ISO 
