 90.518852   0.000000  -0.000292  3648                                 ISOLATED 
  8.793593   2.329085   2.329713  1178           GRP-Wurtzite-P-UNPERTURBED+ISO 
 27.436455  -4.245158  -4.239114   140                 GRP-DC-P-UNPERTURBED+ISO 
  6.085662   1.699452   1.702568   618                GRP-FCC-P-UNPERTURBED+ISO 
 20.341940  -4.629854  -4.626789   199           GRP-DC-P-UNPERTURBED+ISO+SMALL 
2278.367188  -3.054872  -3.050256  2957 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 25.954756  -3.170377  -3.166816  4948                                 FCC-ROSE 
 20.443989  -4.628298  -4.629688  2716             GRP-DC-P-SHEAR+C12+UNRELAXED 
 90.518852   0.000000  -0.000292  3702                                 ISOLATED 
 23.157900  -4.550285  -4.539165   130                 GRP-DC-P-UNPERTURBED+ISO 
 13.009686  -4.176567  -4.173945   306                GRP-BSN-P-UNPERTURBED+ISO 
 20.443989  -4.629567  -4.627887  2564             GRP-DC-P-SHEAR+C12+UNRELAXED 
2836.916504  -2.251903  -2.246360  3485       GRP-Si4_4-TETRAMER-UNPERTURBED+ISO 
3198.082275  -2.596009  -2.603043  3377    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 20.088888  -4.627004  -4.625932  2435             GRP-DC-P-UNPERTURBED+UNI+100 
 11.335792  -3.730387  -3.732592   299                GRP-BSN-P-UNPERTURBED+ISO 
 20.443989  -4.627491  -4.628090  1899                    GRP-DC-C-C44_PARABOLA 
 90.518852   0.000000  -0.000292  3653                                 ISOLATED 
 10.467322  -0.645249  -0.646107    64                 GRP-DC-P-UNPERTURBED+ISO 
 65.734436  -4.096103  -4.116215  3627 GRP-SILICENE-BUCKLED-BILAYER-AB-UNPERTURBED+ISO 
 20.443989  -4.629992  -4.627271  2040                    GRP-DC-C-C44_PARABOLA 
 20.072468  -4.626719  -4.625863  2431             GRP-DC-P-UNPERTURBED+UNI+100 
 35.796532  -3.515808  -3.525156  1084           GRP-Wurtzite-P-UNPERTURBED+ISO 
 20.462463  -4.629992  -4.627322  2287             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.626443  -4.628445  1870                    GRP-DC-C-C44_PARABOLA 
  8.629042  -1.855997  -1.863975  1712             GRP-SH-P-HEX-UNPERTURBED+ISO 
 51.825027  -2.334852  -2.335855  4830                                  DC-ROSE 
  6.071642   2.155696   2.156785  1596                GRP-A15-C-UNPERTURBED+ISO 
 28.855797  -2.876547  -2.875133  4718                                 BCC-ROSE 
 20.443989  -4.623023  -4.636791  2663             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629999  -4.627269  2530             GRP-DC-P-SHEAR+C12+UNRELAXED 
 11.260269  -3.699995  -3.703145   251                GRP-BSN-P-UNPERTURBED+ISO 
 17.957552  -3.942785  -3.944505   686                GRP-FCC-P-UNPERTURBED+ISO 
 35.056164  -1.622257  -1.614888  5008                                 FCC-ROSE 
2321.605957  -3.012631  -3.016877  3011 GRP-Si5_4-PENTAMER-BIPYRAMID-UNPERTURBED+ISO 
 20.443989  -4.629725  -4.627660  2557             GRP-DC-P-SHEAR+C12+UNRELAXED 
4660.500000  -0.565327  -0.566044  4933                               DIMER-ROSE 
 20.443989  -4.624468  -4.634900  2649             GRP-DC-P-SHEAR+C12+UNRELAXED 
2297.196533  -3.063107  -3.063543  2905 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 15.393765  -4.338451  -4.343018   315                GRP-BSN-P-UNPERTURBED+ISO 
3222.938232  -2.623280  -2.629192  3399    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 43.434547  -2.941652  -2.935032  4804                                  DC-ROSE 
 20.277727  -4.629344  -4.626706  2486             GRP-DC-P-UNPERTURBED+UNI+100 
 23.324940  -3.477642  -3.490873  1475                GRP-HCP-P-UNPERTURBED+ISO 
 27.630896  -2.928002  -2.925755  4960                                 FCC-ROSE 
2812.208496  -2.704288  -2.706225  3467 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 16.540672  -4.311498  -4.312840   319                GRP-BSN-P-UNPERTURBED+ISO 
 25.142967  -3.276102  -3.270664  4942                                 FCC-ROSE 
 39.809120  -2.653302  -2.652944  1320               GRP-ST12-P-UNPERTURBED+ISO 
 15.340477  -4.206848  -4.207521  1262               GRP-ST12-P-UNPERTURBED+ISO 
  5.573216   3.953263   3.955183  1589                GRP-A15-C-UNPERTURBED+ISO 
  8.378799  -2.112931  -2.107042  1613                GRP-A15-C-UNPERTURBED+ISO 
2196.087158  -3.125779  -3.131332  2928 GRP-Si5_3-PENTAMER-BRIDGE-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.627265   123                 GRP-DC-P-UNPERTURBED+ISO 
 46.864120  -2.690227  -2.688412  4815                                  DC-ROSE 
2731.120117  -2.636578  -2.635109  3444 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.867113  -4.627670  -4.625408   222           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 46.115723  -1.501247  -1.503142  5092                                  SC-ROSE 
2302.221191  -2.438067  -2.445876  2862 GRP-Si5_1-PENTAMER-PENTAGON-UNPERTURBED+ISO 
 20.417305  -4.629982  -4.627187  2274             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627779  -4.627993  2195                    GRP-DC-C-C44_PARABOLA 
  6.443275   1.094541   1.081409  1599                GRP-A15-C-UNPERTURBED+ISO 
 20.443989  -4.629848  -4.627487  2551             GRP-DC-P-SHEAR+C12+UNRELAXED 
  7.976956  -0.932784  -0.935466  1754             GRP-SH-P-HEX-UNPERTURBED+ISO 
 42.179806  -1.930847  -1.925520  5074                                  SC-ROSE 
 29.311346  -2.816097  -2.816280  4721                                 BCC-ROSE 
 20.443989  -4.628513  -4.627747  2169                    GRP-DC-C-C44_PARABOLA 
 40.298573  -2.135907  -2.135575  5065                                  SC-ROSE 
 36.022392  -1.799907  -1.801883  4762                                 BCC-ROSE 
 33.866756  -3.677123  -3.681448  1082           GRP-Wurtzite-P-UNPERTURBED+ISO 
  9.535165   0.825444   0.822618    79                 GRP-DC-P-UNPERTURBED+ISO 
  5.503373   4.059938   4.058306  1382                GRP-HCP-P-UNPERTURBED+ISO 
 20.499411  -4.629930  -4.627421  2296             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629234  -4.627512  2136                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.628248  -4.627835  2179                    GRP-DC-C-C44_PARABOLA 
 20.443989  -4.629423  -4.627452  2125                    GRP-DC-C-C44_PARABOLA 
1919.323608  -3.425474  -3.423099  3156 GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 
 20.195623  -4.628537  -4.626382  2464             GRP-DC-P-UNPERTURBED+UNI+100 
 24.570957  -3.555290  -3.558427  1743             GRP-SH-P-HEX-UNPERTURBED+ISO 
1373.076294  -3.247609  -3.250838  3310 GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 
 12.828424  -2.920958  -2.922086     5                 GRP-DC-P-UNPERTURBED+ISO 
 20.161358  -4.628881  -4.625093   191           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 40.711491  -2.091177  -2.088855  5067                                  SC-ROSE 
3379.760010  -2.514214  -2.513814  3425    GRP-Si4_2-TETRAMER-TD-UNPERTURBED+ISO 
 20.573303  -4.629614  -4.627598  2316             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.629970  -4.627278  2033                    GRP-DC-C-C44_PARABOLA 
