 19.885893  -4.625545  -4.631553    17                 GRP-DC-P-UNPERTURBED+ISO 
 23.460081  -4.533861  -4.479504    22                 GRP-DC-P-UNPERTURBED+ISO 
 25.797361  -4.376314  -4.318499    25                 GRP-DC-P-UNPERTURBED+ISO 
 34.700119  -3.621417  -3.609604    35                 GRP-DC-P-UNPERTURBED+ISO 
 38.767681  -3.294831  -3.268657    39                 GRP-DC-P-UNPERTURBED+ISO 
 15.901314  -4.198848  -4.030714    43                 GRP-DC-P-UNPERTURBED+ISO 
 20.719570  -4.629002  -4.622295    56                 GRP-DC-P-UNPERTURBED+ISO 
 16.667908  -4.354559  -4.223399    59                 GRP-DC-P-UNPERTURBED+ISO 
  8.745054   2.465243   2.545907    70                 GRP-DC-P-UNPERTURBED+ISO 
  8.830603   2.266646   2.363912    71                 GRP-DC-P-UNPERTURBED+ISO 
  9.178377   1.514191   1.594734    75                 GRP-DC-P-UNPERTURBED+ISO 
  9.355637   1.162128   1.203837    77                 GRP-DC-P-UNPERTURBED+ISO 
  9.901081   0.195978   0.131803    83                 GRP-DC-P-UNPERTURBED+ISO 
 10.467322  -0.645249  -0.695049    89                 GRP-DC-P-UNPERTURBED+ISO 
 11.702415  -2.038734  -1.981537    95                 GRP-DC-P-UNPERTURBED+ISO 
 12.757664  -2.874087  -2.867395    99                 GRP-DC-P-UNPERTURBED+ISO 
 15.054718  -3.966148  -3.825761   107                 GRP-DC-P-UNPERTURBED+ISO 
 17.612165  -4.488856  -4.434804   115                 GRP-DC-P-UNPERTURBED+ISO 
 18.293854  -4.553740  -4.540009   117                 GRP-DC-P-UNPERTURBED+ISO 
 19.349014  -4.612040  -4.620281   120                 GRP-DC-P-UNPERTURBED+ISO 
 19.709547  -4.622169  -4.629603   121                 GRP-DC-P-UNPERTURBED+ISO 
 20.443989  -4.630000  -4.628313   123                 GRP-DC-P-UNPERTURBED+ISO 
 20.817955  -4.628173  -4.619553   124                 GRP-DC-P-UNPERTURBED+ISO 
 21.579514  -4.614149  -4.589827   126                 GRP-DC-P-UNPERTURBED+ISO 
 22.756327  -4.570252  -4.524475   129                 GRP-DC-P-UNPERTURBED+ISO 
 23.975163  -4.503399  -4.445149   132                 GRP-DC-P-UNPERTURBED+ISO 
 24.390907  -4.476802  -4.416838   133                 GRP-DC-P-UNPERTURBED+ISO 
 24.811432  -4.448308  -4.387803   134                 GRP-DC-P-UNPERTURBED+ISO 
 27.436455  -4.245158  -4.199786   140                 GRP-DC-P-UNPERTURBED+ISO 
 33.229134  -3.745857  -3.736210   152                 GRP-DC-P-UNPERTURBED+ISO 
 36.957451  -3.436705  -3.416510   159                 GRP-DC-P-UNPERTURBED+ISO 
 20.649111  -4.629445  -4.624074   178           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 22.339699  -4.588474  -4.549446   186           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.183872  -4.629053  -4.631460   192           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.228951  -4.629354  -4.631107   194           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.341940  -4.629854  -4.629861   199           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.432634  -4.629998  -4.628504   203           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.478081  -4.629985  -4.627710   205           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.660547  -4.629382  -4.623796   213           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.775137  -4.628563  -4.620782   218           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.982464  -4.626259  -4.614337   227           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.075050  -4.624900  -4.611079   231           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.284367  -4.621107  -4.602933   240           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.331068  -4.620128  -4.600979   242           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 21.354445  -4.619620  -4.599983   243           GRP-DC-P-UNPERTURBED+ISO+SMALL 
  8.172655  -0.422886  -0.438128   365                 GRP-SC-C-UNPERTURBED+ISO 
  8.880147  -1.449497  -1.410869   367                 GRP-SC-C-UNPERTURBED+ISO 
 17.734262  -4.241653  -4.289914   386                 GRP-SC-C-UNPERTURBED+ISO 
 18.912601  -4.172827  -4.249789   388                 GRP-SC-C-UNPERTURBED+ISO 
 20.142014  -4.078850  -4.144166   390                 GRP-SC-C-UNPERTURBED+ISO 
 23.446098  -3.771369  -3.719579   395                 GRP-SC-C-UNPERTURBED+ISO 
 26.335447  -3.484968  -3.405656   399                 GRP-SC-C-UNPERTURBED+ISO 
