 20.443989  -4.623486  -4.630213  2514             GRP-DC-P-SHEAR+C12+UNRELAXED 
184.998703  -3.527348  -3.589575  3643 GRP-SILICENE-1-LAYER-HONEYCOMB-UNPERTURBED+ISO 
2815.770020  -2.698385  -2.682408  3468 GRP-Si4_3-D4h-TETRAMER-SQUARE-UNPERTURBED+ISO 
 20.443989  -4.625560  -4.629598  2677             GRP-DC-P-SHEAR+C12+UNRELAXED 
 21.075050  -4.624900  -4.620253   231           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 20.660547  -4.629382  -4.626647   213           GRP-DC-P-UNPERTURBED+ISO+SMALL 
 27.790272  -4.201964  -4.212858  1147           GRP-Wurtzite-P-UNPERTURBED+ISO 
 15.898979  -4.061507  -4.056416   679                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629506  -4.628374  2566             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629847  -4.628216  2013                    GRP-DC-C-C44_PARABOLA 
 20.577410  -4.629589  -4.627459  2317             GRP-DC-P-UNPERTURBED+UNI+100 
 20.443989  -4.627255  -4.628188  1892                    GRP-DC-C-C44_PARABOLA 
 30.707449  -4.219960  -4.217975  1537               GRP-cP46-C-UNPERTURBED+ISO 
4428.718262  -1.584798  -1.581931  2754          GRP-Si2_1-DIMER-UNPERTURBED+ISO 
 13.589432  -3.364656  -3.360238   102                 GRP-DC-P-UNPERTURBED+ISO 
  5.960703   2.336320   2.334585  1390                GRP-HCP-P-UNPERTURBED+ISO 
 10.896021  -3.718205  -3.713198   659                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.629731  -4.628212  2001                    GRP-DC-C-C44_PARABOLA 
 18.023188  -4.519622  -4.508233  1122           GRP-Wurtzite-P-UNPERTURBED+ISO 
2249.636963  -3.170752  -3.183209  2889 GRP-Si5_2-PENTAMER-PYRAMID-UNPERTURBED+ISO 
 20.926353  -4.624652  -4.623644  2412             GRP-DC-P-UNPERTURBED+UNI+100 
 13.513925  -4.074047  -4.078080   578                GRP-FCC-P-UNPERTURBED+ISO 
 20.443989  -4.623140  -4.630312  2662             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.443989  -4.629014  -4.628531  2581             GRP-DC-P-SHEAR+C12+UNRELAXED 
 20.129940  -4.627657  -4.628334  2446             GRP-DC-P-UNPERTURBED+UNI+100 
